image_id,category_id,bbox,score,logit,uncertainty,is_tp,iou,fused_score
4846,1,"[644.12451171875, 326.13751220703125, 19.0758056640625, 38.442657470703125]",0.579113245010376,0.3191342387110862,0.0,1,0.0,0.3474679470062256
4846,3,"[639.8446044921875, 318.6573486328125, 203.52325439453125, 159.8114013671875]",0.6116833090782166,0.4543934593347438,0.0,1,0.0,0.3670099854469299
4846,1,"[827.8193359375, 322.3988952636719, 20.27789306640625, 42.791473388671875]",0.4730649292469024,-0.1078446853426481,0.0,1,0.0,0.2838389575481414
4846,1,"[915.7481689453125, 332.64581298828125, 20.925537109375, 55.844696044921875]",0.4492444694042206,-0.2037238127100115,0.0,0,0.0,0.2695466816425323
4846,9,"[700.7830200195312, 271.845947265625, 11.04290771484375, 17.507720947265625]",0.5196645259857178,0.078698697067893,0.0,0,0.0,0.31179871559143063
4846,9,"[798.3877563476562, 257.93377685546875, 12.51708984375, 21.3660888671875]",0.5136122703552246,0.0544625395167969,0.0,0,0.0,0.30816736221313473
4846,9,"[781.303466796875, 242.9638671875, 10.4368896484375, 20.77532958984375]",0.46682208776474,-0.1329069458332498,0.0,1,0.0,0.280093252658844
4846,3,"[0.7185745239257812, 248.0794677734375, 667.3992233276367, 367.6177978515625]",0.3924905657768249,-0.4368552039833946,0.0,1,0.9232469861765469,0.6047931339367136
4846,10,"[761.1390380859375, 266.8942565917969, 32.4534912109375, 11.256317138671875]",0.5340195894241333,0.1362889267509922,0.0,1,0.0,0.32041175365448
4846,9,"[883.499267578125, 221.85594177246094, 14.83447265625, 31.025390625]",0.4427574276924133,-0.2299785901951637,0.0,0,0.0,0.26565445661544795
4846,1,"[876.7316284179688, 317.9546813964844, 15.33465576171875, 27.804046630859375]",0.4743122160434723,-0.1028416813904909,0.0,0,0.0,0.28458732962608335
4846,3,"[1110.9920654296875, 330.0550537109375, 65.1988525390625, 40.17205810546875]",0.3725430369377136,-0.5213225173434284,0.0,1,0.0,0.22352582216262817
4846,10,"[598.5211791992188, 274.8858337402344, 40.08355712890625, 35.255584716796875]",0.3238604962825775,-0.7360865651555809,0.0,1,0.0,0.1943162977695465
4846,9,"[533.9344482421875, 268.9822998046875, 11.201416015625, 15.692901611328125]",0.3472164273262024,-0.6312973435297797,0.0,1,0.0,0.20832985639572144
4846,1,"[919.602783203125, 303.9445495605469, 22.01068115234375, 46.292083740234375]",0.3192515969276428,-0.7572132886926853,0.0,0,0.0,0.19155095815658568
4846,3,"[1186.0997314453125, 326.58978271484375, 59.30126953125, 53.05389404296875]",0.3101972937583923,-0.7991970972002481,0.0,1,0.0,0.18611837625503536
4846,2,"[644.612548828125, 326.070556640625, 18.7034912109375, 38.56634521484375]",0.319440096616745,-0.7563460814895365,0.0,0,0.0,0.19166405797004699
1264,3,"[635.8638305664062, 440.2158508300781, 97.5205078125, 67.04397583007812]",0.5535804033279419,0.2151476956055708,0.0,1,0.0,0.3321482419967651
1264,9,"[555.7793579101562, 407.59454345703125, 10.70098876953125, 14.623382568359375]",0.510044515132904,0.0401834667158099,0.0,1,0.0,0.30602670907974244
1264,3,"[221.2595977783203, 444.69390869140625, 126.22941589355469, 69.08843994140625]",0.3926149606704712,-0.4363335338703084,0.0,1,0.0,0.2355689764022827
1264,9,"[503.0877990722656, 405.41729736328125, 9.749176025390625, 11.98101806640625]",0.3228056728839874,-0.7409077630226151,0.0,1,0.0,0.19368340373039244
1264,9,"[542.8202514648438, 433.24688720703125, 7.4503173828125, 10.716796875]",0.3496853709220886,-0.6204224805412808,0.0,0,0.0,0.20981122255325316
1264,4,"[571.7191162109375, 428.0291748046875, 62.79266357421875, 51.701507568359375]",0.3044193089008331,-0.8263409668351016,0.0,0,0.0,0.18265158534049983
2538,1,"[929.3912353515625, 367.20440673828125, 46.13494873046875, 90.65902709960938]",0.659885048866272,0.6627819994270411,0.0,1,0.0,0.39593102931976315
2538,4,"[489.46734619140625, 337.3812561035156, 156.38482666015625, 146.6324462890625]",0.4933023154735565,-0.0267923406851559,0.0,0,0.0,0.2959813892841339
2538,1,"[867.259521484375, 370.8840637207031, 32.4755859375, 73.83172607421875]",0.6480980515480042,0.6106894177625433,0.0,1,0.0,0.38885883092880247
2538,3,"[192.48928833007812, 400.1574401855469, 81.46670532226562, 68.46224975585938]",0.4447751939296722,-0.2218041153777596,0.0,1,0.0,0.2668651163578033
2538,3,"[226.136474609375, 381.9230041503906, 191.12945556640625, 108.58636474609375]",0.4224315583705902,-0.312799507364929,0.0,1,0.0,0.2534589350223541
2538,2,"[867.7313232421875, 370.9800720214844, 31.99267578125, 73.62692260742188]",0.3877992331981659,-0.4565725135513996,0.0,0,0.0,0.23267953991889953
2538,3,"[182.9380645751953, 401.6591796875, 36.121368408203125, 17.86065673828125]",0.4562888145446777,-0.1752922225314923,0.0,1,0.0,0.2737732887268066
2538,3,"[698.3245239257812, 385.9811096191406, 97.56512451171875, 70.89520263671875]",0.3423685133457184,-0.6527570424084163,0.0,1,0.0,0.20542110800743102
2538,3,"[105.1992416381836, 392.777587890625, 33.71105194091797, 28.160858154296875]",0.3440380394458771,-0.6453505692581708,0.0,1,0.0,0.20642282366752623
2538,10,"[833.55322265625, 289.4119873046875, 38.17047119140625, 10.391693115234375]",0.3212883472442627,-0.7478573748520745,0.0,0,0.0,0.1927730083465576
2538,10,"[838.2349853515625, 262.94073486328125, 22.9954833984375, 27.6529541015625]",0.3513437509536743,-0.613137822232568,0.0,1,0.0,0.2108062505722046
2538,2,"[929.8440551757812, 367.1430358886719, 45.66497802734375, 90.58905029296875]",0.3558279275894165,-0.5935186190656574,0.0,0,0.0,0.21349675655364989
2253,3,"[656.9373168945312, 383.6817932128906, 139.1156005859375, 113.06295776367188]",0.5179375410079956,0.07178096915841,0.0,1,0.0,0.31076252460479736
2253,3,"[1102.8917236328125, 352.17156982421875, 176.81396484375, 216.73699951171875]",0.5746508836746216,0.3008524156788096,0.0,1,0.0,0.34479053020477296
2253,3,"[272.73370361328125, 400.9361267089844, 130.35940551757812, 81.97869873046875]",0.5122408270835876,0.0489730939292464,0.0,1,0.0,0.3073444962501526
2253,3,"[157.00384521484375, 421.74420166015625, 97.16574096679688, 51.694366455078125]",0.4809655249118805,-0.0761747131912511,0.0,1,0.0,0.2885793149471283
2253,3,"[36.95252990722656, 425.7061462402344, 126.79087829589844, 66.26266479492188]",0.4681659042835235,-0.1275088611182905,0.0,1,0.8875395892265184,0.6359153782607214
2253,3,"[902.130126953125, 375.939697265625, 179.007080078125, 108.04537963867188]",0.5149571895599365,0.0598466141498122,0.0,1,0.0,0.3089743137359619
2253,3,"[0.19122838973999023, 442.558349609375, 37.7436318397522, 64.67874145507812]",0.5031286478042603,0.0125147545519298,0.0,1,0.9171078209506409,0.6687203170628125
2253,1,"[927.91162109375, 373.7893371582031, 16.722412109375, 22.372039794921875]",0.4063551425933838,-0.3790537447100746,0.0,0,0.0,0.24381308555603026
2253,4,"[459.56439208984375, 367.6321105957031, 53.17584228515625, 68.12200927734375]",0.3472714126110077,-0.6310547602275937,0.0,0,0.0,0.20836284756660461
2253,9,"[707.072265625, 350.3854064941406, 8.1883544921875, 9.01788330078125]",0.473853200674057,-0.1046826894635618,0.0,1,0.0,0.2843119204044342
2253,3,"[830.669677734375, 388.2921447753906, 94.584228515625, 59.27606201171875]",0.3645071983337402,-0.5558544637568643,0.0,1,0.0,0.2187043190002441
2253,3,"[419.4167785644531, 407.5299072265625, 65.863037109375, 44.900604248046875]",0.365395575761795,-0.5520213148816628,0.0,1,0.0,0.219237345457077
2253,10,"[433.26068115234375, 327.1447448730469, 13.8778076171875, 9.22271728515625]",0.4485317170619964,-0.2066049294158444,0.0,0,0.0,0.26911903023719785
2253,4,"[699.6135864257812, 372.7096862792969, 30.50030517578125, 13.122314453125]",0.3063446879386902,-0.8172642694495982,0.0,0,0.0,0.18380681276321412
2253,10,"[430.928955078125, 335.751708984375, 13.00970458984375, 19.010772705078125]",0.3278636932373047,-0.7178632047861137,0.0,0,0.0,0.1967182159423828
2253,4,"[460.49127197265625, 367.90606689453125, 45.01812744140625, 40.189453125]",0.3004756271839142,-0.8450339935504007,0.0,0,0.0,0.1802853763103485
2253,2,"[927.7908325195312, 374.056396484375, 16.90521240234375, 22.30010986328125]",0.3330622911453247,-0.6943671185482472,0.0,0,0.0,0.1998373746871948
2253,4,"[459.9248046875, 367.50177001953125, 83.98583984375, 68.4080810546875]",0.3760859668254852,-0.5061948390990817,0.0,0,0.0,0.2256515800952911
2253,9,"[438.7344665527344, 334.38861083984375, 8.067626953125, 17.253173828125]",0.3063199520111084,-0.8173806777426462,0.0,0,0.0,0.18379197120666504
3711,10,"[487.4258728027344, 504.81964111328125, 24.179168701171875, 8.8385009765625]",0.4515017569065094,-0.1946048124836547,0.0,1,0.0,0.27090105414390564
3711,3,"[0.2475261688232422, 519.944091796875, 108.26200294494629, 113.73162841796875]",0.4318754971027374,-0.2742032443879371,0.0,1,0.9478699887354901,0.6382732937558385
3711,10,"[458.9125061035156, 497.5692138671875, 19.106842041015625, 14.72650146484375]",0.3677951097488403,-0.5416875189131093,0.0,1,0.0,0.22067706584930416
3711,9,"[344.5242919921875, 491.0348815917969, 14.03472900390625, 14.492156982421875]",0.4890924096107483,-0.0436372847943943,0.0,1,0.0,0.29345544576644894
3711,3,"[372.5140686035156, 545.17431640625, 36.977783203125, 31.0146484375]",0.3019295334815979,-0.8381263952580584,0.0,1,0.0,0.18115772008895872
3711,3,"[708.6617431640625, 557.802490234375, 167.14324951171875, 98.9488525390625]",0.4239527583122253,-0.3065676442022977,0.0,1,0.0,0.25437165498733516
3711,3,"[513.8269653320312, 519.5321044921875, 153.9134521484375, 123.2901611328125]",0.3585301637649536,-0.5817493669575794,0.0,1,0.0,0.21511809825897216
3711,9,"[398.9337158203125, 513.679931640625, 8.547119140625, 10.226806640625]",0.3263604342937469,-0.7246928016109416,0.0,1,0.0,0.19581626057624812
3711,3,"[94.83595275878906, 542.3110961914062, 60.890838623046875, 42.46759033203125]",0.3109000623226166,-0.7959147903991498,0.0,1,0.0,0.18654003739356995
3711,3,"[430.85980224609375, 548.8142700195312, 35.9710693359375, 27.37890625]",0.3179203569889068,-0.7633455279420226,0.0,1,0.0,0.19075221419334407
3145,4,"[930.1842041015625, 343.5876159667969, 219.053466796875, 112.84625244140625]",0.630783200263977,0.5355782176350867,0.0,1,0.0,0.3784699201583862
3145,9,"[505.05548095703125, 275.9468078613281, 7.96002197265625, 20.93072509765625]",0.6271956562995911,0.5202048091690245,0.0,1,0.0,0.37631739377975465
3145,3,"[459.8578186035156, 349.51629638671875, 298.6784362792969, 252.1890869140625]",0.5675229430198669,0.2717518992471098,0.0,1,0.0,0.34051376581192017
3145,9,"[629.39599609375, 304.5283508300781, 7.65313720703125, 16.193206787109375]",0.5538958311080933,0.2164241512900401,0.0,0,0.0,0.33233749866485596
3145,3,"[760.0728759765625, 383.02734375, 148.32073974609375, 97.33404541015625]",0.5635421872138977,0.2555504752932735,0.0,1,0.0,0.3381253123283386
3145,3,"[193.90403747558594, 365.9223937988281, 139.86973571777344, 83.22171020507812]",0.4472428262233734,-0.2118171154781948,0.0,1,0.0,0.26834569573402406
3145,3,"[879.1500244140625, 386.2498474121094, 53.6658935546875, 39.79180908203125]",0.5022351145744324,0.0089405178506832,0.0,1,0.0,0.30134106874465943
3145,9,"[719.3143310546875, 293.4270935058594, 9.57537841796875, 18.77789306640625]",0.5121708512306213,0.0486930236146097,0.0,1,0.0,0.3073025107383728
3145,3,"[749.220458984375, 383.92938232421875, 37.3262939453125, 24.954071044921875]",0.4815560281276703,-0.073809377620887,0.0,1,0.0,0.2889336168766022
3145,9,"[732.927001953125, 293.8931579589844, 9.3919677734375, 21.80828857421875]",0.485849916934967,-0.0566154499162021,0.0,1,0.0,0.2915099501609802
3145,8,"[1209.287353515625, 370.84954833984375, 35.6522216796875, 92.13470458984375]",0.3288280963897705,-0.7134901835014034,0.0,0,0.0,0.1972968578338623
3145,3,"[322.58978271484375, 376.02972412109375, 64.68109130859375, 55.120574951171875]",0.3849158883094787,-0.4687341869353396,0.0,1,0.0,0.2309495329856872
3145,9,"[699.3136596679688, 299.4488220214844, 8.23504638671875, 18.765960693359375]",0.4960100948810577,-0.0159599592442726,0.0,1,0.0,0.2976060569286346
3145,9,"[818.547119140625, 302.1031494140625, 7.5634765625, 14.669586181640625]",0.3908080458641052,-0.4439169055263397,0.0,0,0.0,0.2344848275184631
3145,3,"[363.18267822265625, 370.71282958984375, 57.9805908203125, 51.1925048828125]",0.3854060471057892,-0.4666643642325586,0.0,1,0.0,0.2312436282634735
3145,3,"[1137.9522705078125, 380.9571533203125, 70.6390380859375, 67.19393920898438]",0.3679974377155304,-0.5408174729710635,0.0,1,0.0,0.22079846262931824
3145,8,"[1211.58837890625, 401.4651794433594, 28.7083740234375, 61.448944091796875]",0.3255005180835724,-0.7286068542453766,0.0,0,0.0,0.19530031085014343
3145,10,"[425.12255859375, 329.9948425292969, 14.271636962890625, 7.196502685546875]",0.3660705983638763,-0.5491113878459478,0.0,1,0.0,0.21964235901832577
3145,9,"[850.796875, 303.3022766113281, 10.23529052734375, 16.32012939453125]",0.3061359822750091,-0.8182466116689723,0.0,0,0.0,0.18368158936500545
3145,3,"[74.9258041381836, 649.0661010742188, 1204.225685119629, 70.5040283203125]",0.3306948840618133,-0.7050438839516852,0.0,0,0.0,0.19841693043708797
7967,9,"[644.5181274414062, 306.6057434082031, 11.19158935546875, 13.265899658203125]",0.5137931704521179,0.0551866837867748,0.0,0,0.0,0.3082759022712707
7967,1,"[765.8306884765625, 352.5559997558594, 25.412109375, 66.69692993164062]",0.6272932291030884,0.5206221278597765,0.0,0,0.0,0.376375937461853
7967,9,"[503.57293701171875, 297.6835632324219, 8.21441650390625, 13.182861328125]",0.5151613354682922,0.0606639392110761,0.0,1,0.0,0.30909680128097533
7967,1,"[389.74737548828125, 337.22723388671875, 15.18218994140625, 33.869171142578125]",0.4204222559928894,-0.321040233184053,0.0,1,0.0,0.25225335359573364
7967,3,"[497.1945495605469, 347.80401611328125, 166.96377563476562, 131.52145385742188]",0.5353989601135254,0.1418331302493159,0.0,1,0.0,0.3212393760681152
7967,4,"[831.0152587890625, 293.0526123046875, 219.5814208984375, 160.1121826171875]",0.4971243739128113,-0.0115026311736732,0.0,1,0.0,0.29827462434768676
7967,1,"[108.59268951416016, 321.4294128417969, 22.36774444580078, 44.589691162109375]",0.4155177474021911,-0.3412010903138991,0.0,1,0.0,0.24931064844131465
7967,4,"[213.57598876953125, 280.7702331542969, 154.03970336914062, 128.09078979492188]",0.4339175522327423,-0.2658851907885136,0.0,1,0.0,0.26035053133964536
7967,7,"[764.6710205078125, 381.4727478027344, 25.02838134765625, 46.54656982421875]",0.6407521963119507,0.5786303816216256,0.0,0,0.0,0.3844513177871704
7967,1,"[134.56204223632812, 317.5729675292969, 21.6455078125, 49.60418701171875]",0.4224036037921905,-0.3129140842460913,0.0,0,0.0,0.2534421622753143
7967,9,"[608.998046875, 326.00628662109375, 7.36627197265625, 9.982879638671875]",0.3472862541675567,-0.6309892855390873,0.0,0,0.0,0.20837175250053402
7967,1,"[1051.603515625, 376.4448547363281, 35.51220703125, 87.88418579101562]",0.41637122631073,-0.3376878859445426,0.0,0,0.0,0.249822735786438
7967,10,"[392.54803466796875, 281.1434326171875, 17.04412841796875, 7.7322998046875]",0.411477118730545,-0.3578623925781644,0.0,0,0.0,0.246886271238327
7967,9,"[538.5140380859375, 319.92901611328125, 10.66400146484375, 14.002166748046875]",0.3328056931495666,-0.6955225024897552,0.0,0,0.0,0.19968341588973995
7967,3,"[722.2850341796875, 378.3212890625, 46.1373291015625, 26.127288818359375]",0.3034799098968506,-0.8307812236030356,0.0,1,0.0,0.18208794593811034
7967,4,"[761.9298095703125, 309.7615051269531, 83.3016357421875, 107.88955688476562]",0.3874050676822662,-0.4582330897952252,0.0,1,0.0,0.2324430406093597
5598,10,"[615.9326782226562, 288.56085205078125, 17.01092529296875, 14.63134765625]",0.5831311941146851,0.3356406357077003,0.0,1,0.0,0.349878716468811
5598,10,"[560.4562377929688, 295.517578125, 29.23883056640625, 11.820465087890625]",0.5357434749603271,0.143218199870611,0.0,1,0.0,0.32144608497619626
5598,3,"[456.2762451171875, 313.2013244628906, 34.733123779296875, 28.321502685546875]",0.4320499002933502,-0.2734924707210835,0.0,1,0.0,0.25922994017601014
5598,3,"[519.297119140625, 319.2017822265625, 31.8255615234375, 24.14031982421875]",0.467903733253479,-0.128561848920216,0.0,1,0.0,0.2807422399520874
5598,3,"[360.27423095703125, 297.8247985839844, 16.27099609375, 8.194976806640625]",0.4630008041858673,-0.1482678059676709,0.0,1,0.0,0.2778004825115204
5598,4,"[485.6061096191406, 310.2311096191406, 21.26953125, 23.4931640625]",0.3425332605838775,-0.6520254121519287,0.0,0,0.0,0.2055199563503265
5598,3,"[298.2816467285156, 314.880126953125, 35.471038818359375, 15.243896484375]",0.3567556142807007,-0.5894737296018983,0.0,1,0.0,0.21405336856842042
5598,9,"[608.7484741210938, 311.9851379394531, 8.04376220703125, 9.068511962890625]",0.3271374702453613,-0.7211605630693708,0.0,0,0.0,0.19628248214721675
3509,3,"[673.1573486328125, 341.5126037597656, 27.6591796875, 17.52410888671875]",0.6301273703575134,0.5327632719584542,0.0,1,0.0,0.37807642221450805
3509,3,"[537.097900390625, 339.9465637207031, 109.1923828125, 97.66055297851562]",0.4419084191322326,-0.2334204082573533,0.0,1,0.0,0.26514505147933953
3509,3,"[769.1123046875, 335.3455810546875, 28.83563232421875, 22.5174560546875]",0.4433467984199524,-0.2275901232094893,0.0,1,0.0,0.26600807905197144
3509,9,"[796.8445434570312, 282.11651611328125, 4.36614990234375, 8.8424072265625]",0.4512273669242859,-0.1957128563349968,0.0,1,0.0,0.2707364201545715
3509,9,"[732.6900634765625, 297.4158630371094, 5.5018310546875, 9.051422119140625]",0.3634214401245117,-0.560544682252718,0.0,1,0.0,0.21805286407470703
3509,9,"[764.857177734375, 287.541259765625, 4.5191650390625, 8.004302978515625]",0.5028382539749146,0.0113531378437851,0.0,0,0.0,0.3017029523849487
3509,10,"[846.9568481445312, 299.7471008300781, 31.4208984375, 23.404754638671875]",0.3882757723331451,-0.4545657319767546,0.0,1,0.0,0.23296546339988705
3509,3,"[735.9620361328125, 326.2036437988281, 17.3638916015625, 8.9210205078125]",0.3421794772148132,-0.6535967458066447,0.0,0,0.0,0.2053076863288879
3509,3,"[770.2420043945312, 322.6950378417969, 30.52398681640625, 9.65667724609375]",0.3476910293102264,-0.6292040925109847,0.0,1,0.0,0.20861461758613584
3509,10,"[812.5576171875, 235.80990600585938, 36.54022216796875, 57.095550537109375]",0.310599684715271,-0.7973172157834953,0.0,1,0.0,0.1863598108291626
2953,10,"[872.9273681640625, 452.05267333984375, 50.7373046875, 21.9180908203125]",0.62185138463974,0.4974138520628888,0.0,1,0.0,0.373110830783844
